../no_restraint_new_protocol//min_NoH_0001_5_5_3_5_repacked_wt_round_5_0001.rst7,-68.47417328,1.02853678033
../no_restraint_new_protocol//min_NoH_0001_5_5_5_5_repacked_wt_round_5_0001.rst7,-68.74530512,1.0512313343
../no_restraint_new_protocol//min_NoH_0001_5_5_7_5_repacked_wt_round_5_0001.rst7,-66.75950096,1.06213494566
../no_restraint_new_protocol//min_NoH_0001_6_1_1_6_repacked_wt_round_1_0001.rst7,-66.19862312,1.0835143354
../no_restraint_new_protocol//min_NoH_0001_6_1_2_6_repacked_wt_round_1_0001.rst7,-64.82646192,1.06295324709
../no_restraint_new_protocol//min_NoH_0001_6_1_4_6_repacked_wt_round_1_0001.rst7,-70.05735032,0.987605441572
../no_restraint_new_protocol//min_NoH_0001_6_1_6_6_repacked_wt_round_1_0001.rst7,-68.05363824,1.06967190856
../no_restraint_new_protocol//min_NoH_0001_6_1_7_6_repacked_wt_round_1_0001.rst7,-75.93885328,1.26101805436
../no_restraint_new_protocol//min_NoH_0001_6_1_8_6_repacked_wt_round_1_0001.rst7,-76.2002668,1.13765853524
../no_restraint_new_protocol//min_NoH_0001_6_3_1_6_repacked_wt_round_3_0001.rst7,-66.106848,1.07960393378
../no_restraint_new_protocol//min_NoH_0001_6_3_4_6_repacked_wt_round_3_0001.rst7,-69.8801868,1.01291896836
../no_restraint_new_protocol//min_NoH_0001_6_3_7_6_repacked_wt_round_3_0001.rst7,-69.14242528,1.04991143103
../no_restraint_new_protocol//min_NoH_0006_4_1_1_4_repacked_wt_round_1_0001.rst7,-64.94551944,1.0867028105
../no_restraint_new_protocol//min_NoH_0006_4_1_5_4_repacked_wt_round_1_0001.rst7,-62.5359828,1.13235594874
../no_restraint_new_protocol//min_NoH_0006_7_1_2_7_repacked_wt_round_1_0001.rst7,-68.48373336,1.06570140653
../no_restraint_new_protocol//min_NoH_0007_6_1_7_6_repacked_wt_round_1_0001.rst7,-57.00117024,1.23052601136
../no_restraint_new_protocol//min_NoH_0007_9_1_10_9_repacked_wt_round_1_0001.rst7,-53.1508008,1.28638704404
../no_restraint_new_protocol//min_NoH_0007_9_1_5_9_repacked_wt_round_1_0001.rst7,-56.39390824,1.17334632386
../no_restraint_new_protocol//min_NoH_0007_9_1_6_9_repacked_wt_round_1_0001.rst7,-61.29913424,1.25561630296
../no_restraint_new_protocol//min_NoH_0007_9_3_2_9_repacked_wt_round_3_0001.rst7,-63.95789272,1.28847727692
../no_restraint_new_protocol//min_NoH_0007_9_3_7_9_repacked_wt_round_3_0001.rst7,-65.12282736,1.26521686206
../no_restraint_new_protocol//min_NoH_0009_7_5_10_7_repacked_wt_round_5_0001.rst7,-59.03749112,1.16402073101
../no_restraint_new_protocol//min_NoH_0011_3_5_3_3_repacked_wt_round_5_0001.rst7,-73.79026048,1.24037085543
../no_restraint_new_protocol//min_NoH_0011_3_5_4_3_repacked_wt_round_5_0001.rst7,-79.4329488,1.25314599648
../no_restraint_new_protocol//min_NoH_0011_3_5_7_3_repacked_wt_round_5_0001.rst7,-73.69712584,1.3271983363
../no_restraint_new_protocol//min_NoH_0011_5_4_3_5_repacked_wt_round_4_0001.rst7,-66.74568496,1.29236986931
../no_restraint_new_protocol//min_NoH_0011_5_4_5_5_repacked_wt_round_4_0001.rst7,-83.97363904,1.41117421508
../no_restraint_new_protocol//min_NoH_0011_7_1_2_7_repacked_wt_round_1_0001.rst7,-72.38774224,1.21264453117
../no_restraint_new_protocol//min_NoH_0011_7_1_9_7_repacked_wt_round_1_0001.rst7,-77.3241936,1.22831063034
../no_restraint_new_protocol//min_NoH_0013_10_1_10_10_repacked_wt_round_1_0001.rst7,-72.46561472,1.22972164694
../no_restraint_new_protocol//min_NoH_0013_10_1_9_10_repacked_wt_round_1_0001.rst7,-76.12085472,1.28120841234
../no_restraint_new_protocol//min_NoH_0013_3_2_2_3_repacked_wt_round_2_0001.rst7,-77.50588544,1.17246417202
../no_restraint_new_protocol//min_NoH_0013_3_2_3_3_repacked_wt_round_2_0001.rst7,-72.78218504,1.19678988116
../no_restraint_new_protocol//min_NoH_0013_3_2_7_3_repacked_wt_round_2_0001.rst7,-66.14190064,1.18385383345
../no_restraint_new_protocol//min_NoH_0013_6_5_10_6_repacked_wt_round_5_0001.rst7,-75.06202712,1.21804766897
../no_restraint_new_protocol//min_NoH_0013_6_5_1_6_repacked_wt_round_5_0001.rst7,-80.73439456,1.19933211356
../no_restraint_new_protocol//min_NoH_0014_1_5_3_1_repacked_wt_round_5_0001.rst7,-76.04755768,1.27899066669
../no_restraint_new_protocol//min_NoH_0015_4_2_2_4_repacked_wt_round_2_0001.rst7,-73.99770632,1.25006482679
../no_restraint_new_protocol//min_NoH_0015_4_2_3_4_repacked_wt_round_2_0001.rst7,-70.20032472,1.20472845977
../no_restraint_new_protocol//min_NoH_0015_8_1_10_8_repacked_wt_round_1_0001.rst7,-70.91814584,1.29056691868
../no_restraint_new_protocol//min_NoH_0015_8_1_8_8_repacked_wt_round_1_0001.rst7,-64.28685024,1.14373790788
../no_restraint_new_protocol//min_NoH_0015_8_1_9_8_repacked_wt_round_1_0001.rst7,-64.56818184,1.20650431404
../no_restraint_new_protocol//min_NoH_0015_8_3_1_8_repacked_wt_round_3_0001.rst7,-80.556114,1.25547614396
../no_restraint_new_protocol//min_NoH_0015_8_3_4_8_repacked_wt_round_3_0001.rst7,-69.14536864,1.23534087497
../no_restraint_new_protocol//min_NoH_0015_8_3_6_8_repacked_wt_round_3_0001.rst7,-64.23891048,1.13175864932
../no_restraint_new_protocol//min_NoH_0015_8_3_7_8_repacked_wt_round_3_0001.rst7,-74.98948032,1.28577028109
../no_restraint_new_protocol//min_NoH_0015_8_3_9_8_repacked_wt_round_3_0001.rst7,-72.60583992,1.18776239579
../no_restraint_new_protocol//min_NoH_0016_3_1_10_3_repacked_wt_round_1_0001.rst7,-66.2185848,1.02447449352
../no_restraint_new_protocol//min_NoH_0016_5_1_4_5_repacked_wt_round_1_0001.rst7,-71.63415768,1.07823992234
../no_restraint_new_protocol//min_NoH_0019_9_2_7_9_repacked_wt_round_2_0001.rst7,-76.15783752,1.24322215903
